Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
United States,Web,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,118365.42,1621,0.2810189
United States,Web,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,113800.4,419,0.38637703
United States,Web,Equipment Rental Store,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q1 2014,101080.0,560,0.29911357
United States,Web,Equipment Rental Store,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q1 2014,120564.5,1715,0.25263158
United States,Web,Equipment Rental Store,Mountaineering Equipment,Tools,Granite Shovel,2014,Q1 2014,57731.78,982,0.3856098
United States,Web,Equipment Rental Store,Mountaineering Equipment,Tools,Granite Grip,2014,Q1 2014,51046.0,2618,0.49277083
United States,Web,Equipment Rental Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,2836.62,51,0.31193815
United States,Web,Equipment Rental Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,0.0,42,
United States,Web,Equipment Rental Store,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,153.0,51,0.35
United States,Web,Equipment Rental Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2014,Q1 2014,4540.0,908,0.608
United States,Web,Equipment Rental Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,0.0,42,
United States,Web,Equipment Rental Store,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q1 2014,19362.0,42,0.52060738
United States,Web,Equipment Rental Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2014,Q1 2014,144107.08,194,0.42589053
United States,Web,Equipment Rental Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2014,Q1 2014,221930.18,194,0.4859568
United States,Web,Equipment Rental Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2014,Q1 2014,29232.0,42,0.5091954000000001
United States,Web,Equipment Rental Store,Golf Equipment,Putters,Blue Steel Putter,2014,Q1 2014,0.0,42,
United States,Web,Equipment Rental Store,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q1 2014,0.0,194,
United States,Web,Equipment Rental Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,522.75,51,0.36878049
United States,Web,Equipment Rental Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,11184.3,51,0.63657091
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q1 2014,132540.94,27713,0.48296753
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,17790.08,1232,0.43767313
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,41259.04,15965,0.66882579
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q1 2014,77691.65,1465,0.34058486
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,137031.76,1112,0.35437799
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q1 2014,224478.77,3539,0.26880025
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q1 2014,91554.3,635,0.4798169
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q1 2014,31814.48,2533,0.57484076
United States,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,43025.69,3210,0.4441414000000001
United States,Web,Outdoors Shop,Camping Equipment,Tents,Star Lite,2014,Q1 2014,367091.28,1044,0.28900518
United States,Web,Outdoors Shop,Camping Equipment,Tents,Star Dome,2014,Q1 2014,389560.5,630,0.35958599
United States,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,891366.3,1611,0.2904934
United States,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,710474.7,1005,0.35779557
United States,Web,Outdoors Shop,Camping Equipment,Tents,Star Peg,2014,Q1 2014,5960.36,3041,0.48979592
United States,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q1 2014,154917.9,1810,0.29898353
United States,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,328777.93,2357,0.38346835
United States,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,576461.7,2269,0.40958784
United States,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pad,2014,Q1 2014,85605.99,2937,0.40984352
United States,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,41001.0,2370,0.5
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,259831.26,3545,0.28371783
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,135528.4,499,0.38637703
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,461891.52,1311,0.39449932
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q1 2014,624368.87,1407,0.46168975
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,75711.44,2471,0.51044386
United States,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q1 2014,96993.87,1389,0.41028211
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Lite,2014,Q1 2014,45913.31,3173,0.53351762
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,32275.8,2085,0.51550388
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly 2,2014,Q1 2014,21080.52,786,0.37844892
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,12751.7,442,0.37608319
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Extreme,2014,Q1 2014,49024.16,908,0.43898437
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q1 2014,9395.16,354,0.33006782
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Double,2014,Q1 2014,18461.1,354,0.44870566
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q1 2014,37406.1,1194,0.36160145
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Butane,2014,Q1 2014,22197.3,345,0.36851104
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q1 2014,111658.54,4179,0.52131373
United States,Web,Outdoors Shop,Camping Equipment,Lanterns,Flicker Lantern,2014,Q1 2014,20189.73,587,0.54586119
United States,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 50,2014,Q1 2014,348536.0,2293,0.33611842
United States,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q1 2014,171655.5,951,0.29911357
United States,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2014,Q1 2014,712340.79,2163,0.30862661
United States,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 200,2014,Q1 2014,556608.37,1019,0.32198891
United States,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q1 2014,410341.1,5837,0.25263158
United States,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2014,Q1 2014,344626.75,5581,0.29117409
United States,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2014,Q1 2014,705479.5,6751,0.48392344
United States,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Signal Mirror,2014,Q1 2014,83028.0,2516,0.52393939
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Carabiner,2014,Q1 2014,262067.0,67875,0.49236264
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Belay,2014,Q1 2014,378983.5,5699,0.48165414
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Pulley,2014,Q1 2014,303587.7,8261,0.50067361
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2014,Q1 2014,149932.02,3838,0.44451759
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2014,Q1 2014,270301.36,5270,0.56405251
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2014,Q1 2014,166948.48,21925,0.58631699
United States,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2014,Q1 2014,61670.16,3484,0.51810535
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2014,Q1 2014,395200.0,5200,0.48723684
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2014,Q1 2014,278618.66,3667,0.25138194
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Shovel,2014,Q1 2014,113537.85,1935,0.38441498
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Grip,2014,Q1 2014,125752.2,6412,0.49571713
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Axe,2014,Q1 2014,541331.2,14176,0.488824
United States,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Extreme,2014,Q1 2014,668724.0,8799,0.38789474
United States,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,13310.56,276,0.37793752
United States,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Digital,2014,Q1 2014,18907.48,461,0.5123622999999999
United States,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,104452.06,1344,0.49818127
United States,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Combination,2014,Q1 2014,5228.85,55,0.52666456
United States,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2014,Q1 2014,57256.72,204,0.58602658
United States,Web,Outdoors Shop,Personal Accessories,Watches,Venue,2014,Q1 2014,305432.0,4184,0.42851293
United States,Web,Outdoors Shop,Personal Accessories,Watches,Infinity,2014,Q1 2014,875996.8,3657,0.45425595
United States,Web,Outdoors Shop,Personal Accessories,Watches,Lux,2014,Q1 2014,309265.6,1812,0.48551640000000007
United States,Web,Outdoors Shop,Personal Accessories,Watches,Sam,2014,Q1 2014,315964.0,6680,0.39703219
United States,Web,Outdoors Shop,Personal Accessories,Watches,TX,2014,Q1 2014,656302.0,3390,0.45500066
United States,Web,Outdoors Shop,Personal Accessories,Watches,Legend,2014,Q1 2014,400139.8,1511,0.43729871
United States,Web,Outdoors Shop,Personal Accessories,Watches,Zodiak,2014,Q1 2014,71804.2,649,0.42394205
United States,Web,Outdoors Shop,Personal Accessories,Watches,Kodiak,2014,Q1 2014,130340.6,975,0.46684057
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,40957.58,686,0.56954976
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,27368.0,302,0.45168153
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,25917.58,222,0.49565662
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,10617.07,75,0.48785305
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Bella,2014,Q1 2014,372262.5,5515,0.46439225
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Capri,2014,Q1 2014,341597.7,8919,0.35154751
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,755254.55,23455,0.34173996
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Dante,2014,Q1 2014,360534.85,7957,0.35694497
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,233410.0,10984,0.41379928
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,814861.0,11949,0.44436126
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,923931.7,10567,0.50432522
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,175937.0,3480,0.3958808
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Zone,2014,Q1 2014,970568.8,28588,0.33421468
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,620557.25,14494,0.41636782
United States,Web,Outdoors Shop,Personal Accessories,Eyewear,Retro,2014,Q1 2014,561531.95,8963,0.4595455
United States,Web,Outdoors Shop,Personal Accessories,Knives,Double Edge,2014,Q1 2014,44816.82,2763,0.29532952
United States,Web,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2014,Q1 2014,319297.68,2808,0.2964559
United States,Web,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2014,Q1 2014,46493.14,1176,0.40483091
United States,Web,Outdoors Shop,Personal Accessories,Knives,Bear Survival Edge,2014,Q1 2014,62738.76,714,0.46511534
United States,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,145727.0,3599,0.55062912
United States,Web,Outdoors Shop,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,185166.6,14354,0.61288467
United States,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,126537.95,1265,0.28831351
United States,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 50,2014,Q1 2014,103831.0,815,0.2733124
United States,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,46855.8,270,0.45764665
United States,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Mini,2014,Q1 2014,33324.8,410,0.50787402
United States,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,366312.9,2180,0.53390195
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Basic,2014,Q1 2014,272381.82,8643,0.36537615
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Deluxe,2014,Q1 2014,64225.62,701,0.44335298
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2014,Q1 2014,24829.2,264,0.30887826
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q1 2014,449176.36,1413,0.44486814
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,190839.0,1275,0.37620036
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,96660.0,270,0.35082164
United States,Web,Outdoors Shop,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,48645.0,207,0.34804708
United States,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Natural,2014,Q1 2014,2838.0,473,0.69
United States,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2014,Q1 2014,6983.48,1391,0.51797385
United States,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,980.0,196,0.61
United States,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter Stick,2014,Q1 2014,1135.0,227,0.608
United States,Web,Outdoors Shop,Outdoor Protection,First Aid,Compact Relief Kit,2014,Q1 2014,1817.0,79,0.60869565
United States,Web,Eyewear Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,9530.64,124,0.31693989
United States,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,37909.6,790,0.37482854
United States,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,30058.36,388,0.49657932
United States,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Combination,2014,Q1 2014,5514.06,58,0.52666456
United States,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Extreme,2014,Q1 2014,9508.44,34,0.58453122
United States,Web,Eyewear Store,Personal Accessories,Watches,Venue,2014,Q1 2014,37157.0,509,0.42794521
United States,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2014,Q1 2014,257919.2,1069,0.44874309
United States,Web,Eyewear Store,Personal Accessories,Watches,Lux,2014,Q1 2014,106615.6,618,0.48345702
United States,Web,Eyewear Store,Personal Accessories,Watches,Sam,2014,Q1 2014,158644.2,3354,0.39781019
United States,Web,Eyewear Store,Personal Accessories,Watches,TX,2014,Q1 2014,117126.8,601,0.46304501
United States,Web,Eyewear Store,Personal Accessories,Watches,Legend,2014,Q1 2014,70185.4,262,0.43788908
United States,Web,Eyewear Store,Personal Accessories,Watches,Zodiak,2014,Q1 2014,36488.8,316,0.42070772
United States,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,67036.2,500,0.46875986
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,151054.13,2557,0.56495794
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,56265.0,558,0.50720661
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,232908.63,1997,0.49515241
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,9034.36,96,0.56305483
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,12730.13,89,0.49313165
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Bella,2014,Q1 2014,122107.5,1809,0.46526086
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2014,Q1 2014,63922.7,1669,0.35103289
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,251820.35,8788,0.3330178
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Dante,2014,Q1 2014,120891.0,2692,0.35792383
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,121443.75,5715,0.41448646
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,458771.5,6682,0.44044743
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,409064.65,4712,0.50949558
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,50507.2,999,0.39572972
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2014,Q1 2014,375849.55,11007,0.33881291
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,201222.25,4693,0.42396519
United States,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2014,Q1 2014,146287.75,2335,0.45947456
United States,Web,Eyewear Store,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,58690.9,1454,0.55005853
United States,Web,Eyewear Store,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,40828.5,3165,0.59605937
United States,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,55185.72,318,0.45764665
