Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
United States,Telephone,Outdoors Shop,Personal Accessories,Watches,TX,2012,Q2 2012,66168.0,348,0.45306704
United States,Telephone,Outdoors Shop,Personal Accessories,Watches,Legend,2012,Q2 2012,12969.6,48,0.44518875
United States,Telephone,Outdoors Shop,Personal Accessories,Watches,Kodiak,2012,Q2 2012,6496.2,54,0.44023275
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,13607.26,224,0.56952392
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,2156.0,20,0.5390538
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Polar Wave,2012,Q2 2012,2155.33,23,0.56119945
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Polar Extreme,2012,Q2 2012,2642.67,18,0.50618125
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Bella,2012,Q2 2012,7177.5,97,0.42083595
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Capri,2012,Q2 2012,1493.7,39,0.33916449
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,18336.95,466,0.34261149999999996
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Dante,2012,Q2 2012,17914.0,424,0.36
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,33166.9,1646,0.40289204
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,19055.15,295,0.3993755
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,17200.0,215,0.49131686
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,18862.5,375,0.39522863
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Zone,2012,Q2 2012,84221.0,2756,0.32160981
United States,Telephone,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,6237.0,154,0.40222222
United States,Telephone,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2012,Q2 2012,25539.77,227,0.28895209
United States,Telephone,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2012,Q2 2012,27942.3,711,0.40127226
United States,Telephone,Outdoors Shop,Personal Accessories,Knives,Bear Survival Edge,2012,Q2 2012,6718.4,104,0.37306502
United States,Telephone,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,18488.8,484,0.53769634
United States,Telephone,Outdoors Shop,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,5636.4,462,0.59918033
United States,Telephone,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,22367.22,226,0.28069112
United States,Telephone,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2012,Q2 2012,24726.24,144,0.45186652
United States,Telephone,Outdoors Shop,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,6380.0,58,0.54318182
United States,Telephone,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,10240.0,64,0.36
United States,Telephone,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,62655.83,571,0.28415201
United States,Telephone,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,107152.34,317,0.4779303
United States,Telephone,Outdoors Shop,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,3094.0,13,0.34705882
United States,Telephone,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Natural,2012,Q2 2012,17004.18,2938,0.67862726
United States,Telephone,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,38775.94,5893,0.63221884
United States,Telephone,Outdoors Shop,Outdoor Protection,First Aid,Compact Relief Kit,2012,Q2 2012,3426.08,152,0.60070985
United States,Telephone,Outdoors Shop,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2012,Q2 2012,4243.75,125,0.58645066
United States,Telephone,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,25786.87,542,0.36944654
United States,Telephone,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,36186.98,600,0.56641864
United States,Telephone,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,18774.8,179,0.52625274
United States,Telephone,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2012,Q2 2012,15570.9,135,0.48950928
United States,Telephone,Eyewear Store,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,19398.12,196,0.28069112
United States,Telephone,Eyewear Store,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,24203.55,267,0.37970215
United States,Telephone,Eyewear Store,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,38872.3,115,0.4779303
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2012,Q2 2012,15976.39,2581,0.5266559000000001
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,20729.8,1742,0.44369748
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,16247.0,7385,0.61363636
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,0.0,849,
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2012,Q2 2012,36212.52,577,0.26099426
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,28532.0,200,0.4742745
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2012,Q2 2012,18781.73,1511,0.58889783
United States,Telephone,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2012,Q2 2012,17905.47,957,0.46552646
United States,Telephone,Sports Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,419660.13,1152,0.31373038
United States,Telephone,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,48098.24,568,0.29145017
United States,Telephone,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2012,Q2 2012,19548.0,600,0.50890117
United States,Telephone,Sports Store,Camping Equipment,Packs,Canyon Mule Carryall,2012,Q2 2012,29570.52,428,0.40396584
United States,Telephone,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,4646.3,97,0.3736952
United States,Telephone,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,3710.98,91,0.50956351
United States,Telephone,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,17171.84,224,0.49126011
United States,Telephone,Sports Store,Personal Accessories,Watches,Mountain Man Combination,2012,Q2 2012,4986.77,53,0.52173451
United States,Telephone,Sports Store,Personal Accessories,Watches,Venue,2012,Q2 2012,14600.0,200,0.41698630000000003
United States,Telephone,Sports Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,4800.0,20,0.41713333
United States,Telephone,Sports Store,Personal Accessories,Watches,Lux,2012,Q2 2012,13859.6,80,0.47462986
United States,Telephone,Sports Store,Personal Accessories,Watches,TX,2012,Q2 2012,15604.0,83,0.44797744
United States,Telephone,Sports Store,Personal Accessories,Watches,Legend,2012,Q2 2012,2860.0,13,0.47272727
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,11880.93,199,0.56199978
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,2240.7,21,0.53430178
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Bella,2012,Q2 2012,7492.5,111,0.45140741
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,54362.2,1634,0.32775108
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Dante,2012,Q2 2012,40024.9,922,0.34924135
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,13258.7,658,0.40231471
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,15237.3,241,0.42716689
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,18480.0,231,0.49128626
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,14788.2,294,0.38926441
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,72530.2,2380,0.31910515
United States,Telephone,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,15066.0,372,0.39111111
United States,Telephone,Sports Store,Personal Accessories,Knives,Edge Extreme,2012,Q2 2012,61092.93,543,0.28895209
United States,Telephone,Sports Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,7334.4,192,0.53926702
United States,Telephone,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,8027.6,658,0.61304998
United States,Telephone,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,20992.23,261,0.50267313
United States,Telephone,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,11200.0,70,0.48932143
United States,Telephone,Sports Store,Personal Accessories,Navigation,Glacier Basic,2012,Q2 2012,42843.24,1364,0.36326011
United States,Telephone,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,13325.55,147,0.37970215
United States,Telephone,Sports Store,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,32589.81,297,0.28415201
United States,Telephone,Sports Store,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,2856.0,12,0.34705882
United States,Telephone,Sports Store,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,27543.45,55,0.44535634
United States,Telephone,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2012,Q2 2012,8049.6,780,0.72868217
United States,Telephone,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2012,Q2 2012,15254.36,74,0.61336955
United States,Telephone,Sports Store,Golf Equipment,Golf Accessories,Course Pro Gloves,2012,Q2 2012,7324.95,705,0.7680461999999999
United States,Mail,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2012,Q2 2012,14269.62,618,0.31009095
United States,Mail,Department Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,4341.65,1223,0.76056338
United States,Mail,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,34907.26,662,0.33681016
United States,Mail,Department Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,17975.16,126,0.4742745
United States,Mail,Department Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,27137.76,78,0.28144401
United States,Mail,Department Store,Camping Equipment,Tents,Star Gazer 2,2012,Q2 2012,140152.32,256,0.28293788
United States,Mail,Department Store,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,75732.79,119,0.33062020000000003
United States,Mail,Department Store,Camping Equipment,Tents,Star Gazer 6,2012,Q2 2012,28932.89,37,0.37337750000000003
United States,Mail,Department Store,Camping Equipment,Tents,Star Peg,2012,Q2 2012,3605.58,1821,0.49494949
United States,Mail,Department Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,55465.4,655,0.29145017
United States,Mail,Department Store,Camping Equipment,Sleeping Bags,Hibernator,2012,Q2 2012,61418.9,445,0.3769019
United States,Mail,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2012,Q2 2012,13800.5,350,0.51382196
United States,Mail,Department Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2012,Q2 2012,25043.55,255,0.33560737
United States,Mail,Department Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2012,Q2 2012,33668.5,466,0.27335640000000005
United States,Mail,Department Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2012,Q2 2012,128457.72,478,0.37984669
United States,Mail,Department Store,Camping Equipment,Packs,Canyon Mule Cooler,2012,Q2 2012,23815.98,731,0.50890117
United States,Mail,Department Store,Camping Equipment,Packs,Canyon Mule Carryall,2012,Q2 2012,31021.41,449,0.40396584
United States,Mail,Department Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,12042.18,449,0.37844892
United States,Mail,Department Store,Camping Equipment,Lanterns,Firefly 4,2012,Q2 2012,6750.9,234,0.37608319
United States,Mail,Department Store,Camping Equipment,Lanterns,EverGlow Single,2012,Q2 2012,13878.5,410,0.46706056
United States,Mail,Department Store,Camping Equipment,Lanterns,EverGlow Double,2012,Q2 2012,4067.7,78,0.44870566
United States,Mail,Department Store,Camping Equipment,Lanterns,EverGlow Lamp,2012,Q2 2012,39374.77,1637,0.45794528
United States,Mail,Department Store,Camping Equipment,Lanterns,Flicker Lantern,2012,Q2 2012,7454.76,219,0.54112808
United States,Mail,Department Store,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,19497.09,197,0.28069112
United States,Mail,Department Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,12858.12,102,0.26558782
United States,Mail,Department Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,11260.2,140,0.50267313
United States,Mail,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,2646.0,378,0.73142857
United States,Mail,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,5350.8,780,0.66034985
United States,Mail,Department Store,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,6392.3,1318,0.63092784
United States,Mail,Department Store,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,6303.06,1083,0.5257732
United States,Mail,Department Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2012,Q2 2012,9336.25,275,0.58645066
United States,Mail,Department Store,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,402.0,67,0.54
United States,Mail,Department Store,Golf Equipment,Irons,Hailstorm Steel Irons,2012,Q2 2012,33800.52,78,0.49000785
United States,Mail,Department Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2012,Q2 2012,51684.96,79,0.47786745
United States,Mail,Department Store,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2012,Q2 2012,32534.46,38,0.44845066
United States,Mail,Department Store,Golf Equipment,Putters,Blue Steel Putter,2012,Q2 2012,20356.92,244,0.50617284
United States,Mail,Equipment Rental Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,15692.6,110,0.4742745
United States,Mail,Equipment Rental Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,9226.08,344,0.37844892
United States,Mail,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,0.0,293,
United States,Mail,Outdoors Shop,Camping Equipment,Tents,Star Lite,2012,Q2 2012,108448.09,293,0.32456164
United States,Mail,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2012,Q2 2012,22815.68,328,0.24468085
United States,Mail,Outdoors Shop,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,6163.3,130,0.36722211
United States,Mail,Outdoors Shop,Personal Accessories,Watches,Mountain Man Combination,2012,Q2 2012,5772.82,62,0.51670068
United States,Mail,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2012,Q2 2012,6217.2,22,0.5888535
United States,Mail,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,7966.96,132,0.56673562
United States,Web,Golf Shop,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,9717.7,204,0.37022135
United States,Web,Golf Shop,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,7895.98,103,0.49126011
United States,Web,Golf Shop,Personal Accessories,Watches,Venue,2012,Q2 2012,69204.0,948,0.41487197
United States,Web,Golf Shop,Personal Accessories,Watches,Infinity,2012,Q2 2012,27308.0,119,0.45169108
United States,Web,Golf Shop,Personal Accessories,Watches,Lux,2012,Q2 2012,12931.2,72,0.47216036
United States,Web,Golf Shop,Personal Accessories,Watches,TX,2012,Q2 2012,110064.0,577,0.45593764
United States,Web,Golf Shop,Personal Accessories,Watches,Legend,2012,Q2 2012,62076.6,239,0.44854035
United States,Web,Golf Shop,Personal Accessories,Watches,Kodiak,2012,Q2 2012,19991.1,164,0.44370345
United States,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,11224.8,184,0.57134203
United States,Web,Golf Shop,Personal Accessories,Eyewear,Polar Wave,2012,Q2 2012,2199.26,23,0.56996444
United States,Web,Golf Shop,Personal Accessories,Eyewear,Bella,2012,Q2 2012,607.5,9,0.45140741
United States,Web,Golf Shop,Personal Accessories,Eyewear,Capri,2012,Q2 2012,22750.2,594,0.33883482
United States,Web,Golf Shop,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,64961.6,2200,0.31953893
United States,Web,Golf Shop,Personal Accessories,Eyewear,Dante,2012,Q2 2012,42058.75,979,0.35361512
United States,Web,Golf Shop,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,57286.45,2843,0.40355773
United States,Web,Golf Shop,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,47305.8,734,0.40233565
United States,Web,Golf Shop,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,77170.0,961,0.49407892
United States,Web,Golf Shop,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,17454.1,347,0.39400141
United States,Web,Golf Shop,Personal Accessories,Eyewear,Zone,2012,Q2 2012,162468.7,5317,0.32216796
United States,Web,Golf Shop,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,50989.5,1259,0.39790879
United States,Web,Golf Shop,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,36481.0,955,0.53857625
United States,Web,Golf Shop,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,20935.2,1716,0.61106366
United States,Web,Golf Shop,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,19892.97,201,0.28069112
United States,Web,Golf Shop,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,12732.06,101,0.26558782
United States,Web,Golf Shop,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,4070.0,37,0.5407715
United States,Web,Golf Shop,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,33440.0,209,0.47347159
United States,Web,Golf Shop,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,13234.9,146,0.37970215
